timestamp,unix_time,vllm:num_requests_running,vllm:num_requests_waiting,vllm:engine_sleep_state,vllm:kv_cache_usage_perc,vllm:prefix_cache_queries_total,vllm:prefix_cache_queries_created,vllm:prefix_cache_hits_total,vllm:prefix_cache_hits_created,vllm:external_prefix_cache_queries_total,vllm:external_prefix_cache_queries_created,vllm:external_prefix_cache_hits_total,vllm:external_prefix_cache_hits_created,vllm:mm_cache_queries_total,vllm:mm_cache_queries_created,vllm:mm_cache_hits_total,vllm:mm_cache_hits_created,vllm:num_preemptions_total,vllm:num_preemptions_created,vllm:prompt_tokens_total,vllm:prompt_tokens_created,vllm:generation_tokens_total,vllm:generation_tokens_created,vllm:request_success_total,vllm:request_success_created,vllm:request_prompt_tokens_bucket,vllm:request_prompt_tokens_count,vllm:request_prompt_tokens_sum,vllm:request_prompt_tokens_created,vllm:request_generation_tokens_bucket,vllm:request_generation_tokens_count,vllm:request_generation_tokens_sum,vllm:request_generation_tokens_created,vllm:iteration_tokens_total_bucket,vllm:iteration_tokens_total_count,vllm:iteration_tokens_total_sum,vllm:iteration_tokens_total_created,vllm:request_max_num_generation_tokens_bucket,vllm:request_max_num_generation_tokens_count,vllm:request_max_num_generation_tokens_sum,vllm:request_max_num_generation_tokens_created,vllm:request_params_n_bucket,vllm:request_params_n_count,vllm:request_params_n_sum,vllm:request_params_n_created,vllm:request_params_max_tokens_bucket,vllm:request_params_max_tokens_count,vllm:request_params_max_tokens_sum,vllm:request_params_max_tokens_created,vllm:time_to_first_token_seconds_bucket,vllm:time_to_first_token_seconds_count,vllm:time_to_first_token_seconds_sum,vllm:time_to_first_token_seconds_created,vllm:inter_token_latency_seconds_bucket,vllm:inter_token_latency_seconds_count,vllm:inter_token_latency_seconds_sum,vllm:inter_token_latency_seconds_created,vllm:request_time_per_output_token_seconds_bucket,vllm:request_time_per_output_token_seconds_count,vllm:request_time_per_output_token_seconds_sum,vllm:request_time_per_output_token_seconds_created,vllm:e2e_request_latency_seconds_bucket,vllm:e2e_request_latency_seconds_count,vllm:e2e_request_latency_seconds_sum,vllm:e2e_request_latency_seconds_created,vllm:request_queue_time_seconds_bucket,vllm:request_queue_time_seconds_count,vllm:request_queue_time_seconds_sum,vllm:request_queue_time_seconds_created,vllm:request_inference_time_seconds_bucket,vllm:request_inference_time_seconds_count,vllm:request_inference_time_seconds_sum,vllm:request_inference_time_seconds_created,vllm:request_prefill_time_seconds_bucket,vllm:request_prefill_time_seconds_count,vllm:request_prefill_time_seconds_sum,vllm:request_prefill_time_seconds_created,vllm:request_decode_time_seconds_bucket,vllm:request_decode_time_seconds_count,vllm:request_decode_time_seconds_sum,vllm:request_decode_time_seconds_created,vllm:request_prefill_kv_computed_tokens_bucket,vllm:request_prefill_kv_computed_tokens_count,vllm:request_prefill_kv_computed_tokens_sum,vllm:request_prefill_kv_computed_tokens_created,vllm:cache_config_info
2026-01-27T01:04:12.310284,1769475852.310309,0.0,0.0,0.0,0.0,45905.0,1769471573.4454894,33264.0,1769471573.4455404,0.0,1769471573.4455853,0.0,1769471573.4456275,0.0,1769471573.4456835,0.0,1769471573.445725,0.0,1769471573.4457674,45905.0,1769471573.4458084,14590.0,1769471573.4458601,0.0,1769471573.4459953,48.0,48.0,44328.0,1769471573.4461076,48.0,48.0,14405.0,1769471573.4462733,14590.0,14590.0,60495.0,1769471573.446383,48.0,48.0,14405.0,1769471573.446502,48.0,48.0,48.0,1769471573.4466078,48.0,48.0,152280.0,1769471573.4472492,49.0,49.0,4.490431070327759,1769471573.4473603,14541.0,14541.0,307.3670705463737,1769471573.4475033,48.0,48.0,1.0169194978686427,1769471573.4476461,48.0,48.0,307.7442545890808,1769471573.4477673,48.0,48.0,0.0011417921632528305,1769471573.4479113,48.0,48.0,307.608071481809,1769471573.448052,48.0,48.0,4.208167247474194,1769471573.4481785,48.0,48.0,303.3999042343348,1769471573.4483318,48.0,48.0,12248.0,1769471573.4484684,1.0
2026-01-27T01:04:12.832425,1769475852.8324497,0.0,0.0,0.0,0.0,45905.0,1769471573.4454894,33264.0,1769471573.4455404,0.0,1769471573.4455853,0.0,1769471573.4456275,0.0,1769471573.4456835,0.0,1769471573.445725,0.0,1769471573.4457674,45905.0,1769471573.4458084,14590.0,1769471573.4458601,0.0,1769471573.4459953,48.0,48.0,44328.0,1769471573.4461076,48.0,48.0,14405.0,1769471573.4462733,14590.0,14590.0,60495.0,1769471573.446383,48.0,48.0,14405.0,1769471573.446502,48.0,48.0,48.0,1769471573.4466078,48.0,48.0,152280.0,1769471573.4472492,49.0,49.0,4.490431070327759,1769471573.4473603,14541.0,14541.0,307.3670705463737,1769471573.4475033,48.0,48.0,1.0169194978686427,1769471573.4476461,48.0,48.0,307.7442545890808,1769471573.4477673,48.0,48.0,0.0011417921632528305,1769471573.4479113,48.0,48.0,307.608071481809,1769471573.448052,48.0,48.0,4.208167247474194,1769471573.4481785,48.0,48.0,303.3999042343348,1769471573.4483318,48.0,48.0,12248.0,1769471573.4484684,1.0
2026-01-27T01:04:13.355574,1769475853.355599,0.0,0.0,0.0,0.0,45905.0,1769471573.4454894,33264.0,1769471573.4455404,0.0,1769471573.4455853,0.0,1769471573.4456275,0.0,1769471573.4456835,0.0,1769471573.445725,0.0,1769471573.4457674,45905.0,1769471573.4458084,14590.0,1769471573.4458601,0.0,1769471573.4459953,48.0,48.0,44328.0,1769471573.4461076,48.0,48.0,14405.0,1769471573.4462733,14590.0,14590.0,60495.0,1769471573.446383,48.0,48.0,14405.0,1769471573.446502,48.0,48.0,48.0,1769471573.4466078,48.0,48.0,152280.0,1769471573.4472492,49.0,49.0,4.490431070327759,1769471573.4473603,14541.0,14541.0,307.3670705463737,1769471573.4475033,48.0,48.0,1.0169194978686427,1769471573.4476461,48.0,48.0,307.7442545890808,1769471573.4477673,48.0,48.0,0.0011417921632528305,1769471573.4479113,48.0,48.0,307.608071481809,1769471573.448052,48.0,48.0,4.208167247474194,1769471573.4481785,48.0,48.0,303.3999042343348,1769471573.4483318,48.0,48.0,12248.0,1769471573.4484684,1.0
2026-01-27T01:04:13.878307,1769475853.8783312,0.0,0.0,0.0,0.0,45905.0,1769471573.4454894,33264.0,1769471573.4455404,0.0,1769471573.4455853,0.0,1769471573.4456275,0.0,1769471573.4456835,0.0,1769471573.445725,0.0,1769471573.4457674,45905.0,1769471573.4458084,14590.0,1769471573.4458601,0.0,1769471573.4459953,48.0,48.0,44328.0,1769471573.4461076,48.0,48.0,14405.0,1769471573.4462733,14590.0,14590.0,60495.0,1769471573.446383,48.0,48.0,14405.0,1769471573.446502,48.0,48.0,48.0,1769471573.4466078,48.0,48.0,152280.0,1769471573.4472492,49.0,49.0,4.490431070327759,1769471573.4473603,14541.0,14541.0,307.3670705463737,1769471573.4475033,48.0,48.0,1.0169194978686427,1769471573.4476461,48.0,48.0,307.7442545890808,1769471573.4477673,48.0,48.0,0.0011417921632528305,1769471573.4479113,48.0,48.0,307.608071481809,1769471573.448052,48.0,48.0,4.208167247474194,1769471573.4481785,48.0,48.0,303.3999042343348,1769471573.4483318,48.0,48.0,12248.0,1769471573.4484684,1.0
2026-01-27T01:04:14.401736,1769475854.4017606,0.0,0.0,0.0,0.0,45905.0,1769471573.4454894,33264.0,1769471573.4455404,0.0,1769471573.4455853,0.0,1769471573.4456275,0.0,1769471573.4456835,0.0,1769471573.445725,0.0,1769471573.4457674,45905.0,1769471573.4458084,14590.0,1769471573.4458601,0.0,1769471573.4459953,48.0,48.0,44328.0,1769471573.4461076,48.0,48.0,14405.0,1769471573.4462733,14590.0,14590.0,60495.0,1769471573.446383,48.0,48.0,14405.0,1769471573.446502,48.0,48.0,48.0,1769471573.4466078,48.0,48.0,152280.0,1769471573.4472492,49.0,49.0,4.490431070327759,1769471573.4473603,14541.0,14541.0,307.3670705463737,1769471573.4475033,48.0,48.0,1.0169194978686427,1769471573.4476461,48.0,48.0,307.7442545890808,1769471573.4477673,48.0,48.0,0.0011417921632528305,1769471573.4479113,48.0,48.0,307.608071481809,1769471573.448052,48.0,48.0,4.208167247474194,1769471573.4481785,48.0,48.0,303.3999042343348,1769471573.4483318,48.0,48.0,12248.0,1769471573.4484684,1.0
2026-01-27T01:04:14.924013,1769475854.924038,0.0,0.0,0.0,0.0,45905.0,1769471573.4454894,33264.0,1769471573.4455404,0.0,1769471573.4455853,0.0,1769471573.4456275,0.0,1769471573.4456835,0.0,1769471573.445725,0.0,1769471573.4457674,45905.0,1769471573.4458084,14590.0,1769471573.4458601,0.0,1769471573.4459953,48.0,48.0,44328.0,1769471573.4461076,48.0,48.0,14405.0,1769471573.4462733,14590.0,14590.0,60495.0,1769471573.446383,48.0,48.0,14405.0,1769471573.446502,48.0,48.0,48.0,1769471573.4466078,48.0,48.0,152280.0,1769471573.4472492,49.0,49.0,4.490431070327759,1769471573.4473603,14541.0,14541.0,307.3670705463737,1769471573.4475033,48.0,48.0,1.0169194978686427,1769471573.4476461,48.0,48.0,307.7442545890808,1769471573.4477673,48.0,48.0,0.0011417921632528305,1769471573.4479113,48.0,48.0,307.608071481809,1769471573.448052,48.0,48.0,4.208167247474194,1769471573.4481785,48.0,48.0,303.3999042343348,1769471573.4483318,48.0,48.0,12248.0,1769471573.4484684,1.0
2026-01-27T01:04:15.447382,1769475855.4474065,0.0,0.0,0.0,0.0,45905.0,1769471573.4454894,33264.0,1769471573.4455404,0.0,1769471573.4455853,0.0,1769471573.4456275,0.0,1769471573.4456835,0.0,1769471573.445725,0.0,1769471573.4457674,45905.0,1769471573.4458084,14590.0,1769471573.4458601,0.0,1769471573.4459953,48.0,48.0,44328.0,1769471573.4461076,48.0,48.0,14405.0,1769471573.4462733,14590.0,14590.0,60495.0,1769471573.446383,48.0,48.0,14405.0,1769471573.446502,48.0,48.0,48.0,1769471573.4466078,48.0,48.0,152280.0,1769471573.4472492,49.0,49.0,4.490431070327759,1769471573.4473603,14541.0,14541.0,307.3670705463737,1769471573.4475033,48.0,48.0,1.0169194978686427,1769471573.4476461,48.0,48.0,307.7442545890808,1769471573.4477673,48.0,48.0,0.0011417921632528305,1769471573.4479113,48.0,48.0,307.608071481809,1769471573.448052,48.0,48.0,4.208167247474194,1769471573.4481785,48.0,48.0,303.3999042343348,1769471573.4483318,48.0,48.0,12248.0,1769471573.4484684,1.0
2026-01-27T01:04:15.969652,1769475855.9696758,0.0,0.0,0.0,0.0,45905.0,1769471573.4454894,33264.0,1769471573.4455404,0.0,1769471573.4455853,0.0,1769471573.4456275,0.0,1769471573.4456835,0.0,1769471573.445725,0.0,1769471573.4457674,45905.0,1769471573.4458084,14590.0,1769471573.4458601,0.0,1769471573.4459953,48.0,48.0,44328.0,1769471573.4461076,48.0,48.0,14405.0,1769471573.4462733,14590.0,14590.0,60495.0,1769471573.446383,48.0,48.0,14405.0,1769471573.446502,48.0,48.0,48.0,1769471573.4466078,48.0,48.0,152280.0,1769471573.4472492,49.0,49.0,4.490431070327759,1769471573.4473603,14541.0,14541.0,307.3670705463737,1769471573.4475033,48.0,48.0,1.0169194978686427,1769471573.4476461,48.0,48.0,307.7442545890808,1769471573.4477673,48.0,48.0,0.0011417921632528305,1769471573.4479113,48.0,48.0,307.608071481809,1769471573.448052,48.0,48.0,4.208167247474194,1769471573.4481785,48.0,48.0,303.3999042343348,1769471573.4483318,48.0,48.0,12248.0,1769471573.4484684,1.0
2026-01-27T01:04:16.493170,1769475856.4931953,0.0,0.0,0.0,0.0,45905.0,1769471573.4454894,33264.0,1769471573.4455404,0.0,1769471573.4455853,0.0,1769471573.4456275,0.0,1769471573.4456835,0.0,1769471573.445725,0.0,1769471573.4457674,45905.0,1769471573.4458084,14590.0,1769471573.4458601,0.0,1769471573.4459953,48.0,48.0,44328.0,1769471573.4461076,48.0,48.0,14405.0,1769471573.4462733,14590.0,14590.0,60495.0,1769471573.446383,48.0,48.0,14405.0,1769471573.446502,48.0,48.0,48.0,1769471573.4466078,48.0,48.0,152280.0,1769471573.4472492,49.0,49.0,4.490431070327759,1769471573.4473603,14541.0,14541.0,307.3670705463737,1769471573.4475033,48.0,48.0,1.0169194978686427,1769471573.4476461,48.0,48.0,307.7442545890808,1769471573.4477673,48.0,48.0,0.0011417921632528305,1769471573.4479113,48.0,48.0,307.608071481809,1769471573.448052,48.0,48.0,4.208167247474194,1769471573.4481785,48.0,48.0,303.3999042343348,1769471573.4483318,48.0,48.0,12248.0,1769471573.4484684,1.0
2026-01-27T01:04:17.016110,1769475857.0161345,0.0,0.0,0.0,0.0,45905.0,1769471573.4454894,33264.0,1769471573.4455404,0.0,1769471573.4455853,0.0,1769471573.4456275,0.0,1769471573.4456835,0.0,1769471573.445725,0.0,1769471573.4457674,45905.0,1769471573.4458084,14590.0,1769471573.4458601,0.0,1769471573.4459953,48.0,48.0,44328.0,1769471573.4461076,48.0,48.0,14405.0,1769471573.4462733,14590.0,14590.0,60495.0,1769471573.446383,48.0,48.0,14405.0,1769471573.446502,48.0,48.0,48.0,1769471573.4466078,48.0,48.0,152280.0,1769471573.4472492,49.0,49.0,4.490431070327759,1769471573.4473603,14541.0,14541.0,307.3670705463737,1769471573.4475033,48.0,48.0,1.0169194978686427,1769471573.4476461,48.0,48.0,307.7442545890808,1769471573.4477673,48.0,48.0,0.0011417921632528305,1769471573.4479113,48.0,48.0,307.608071481809,1769471573.448052,48.0,48.0,4.208167247474194,1769471573.4481785,48.0,48.0,303.3999042343348,1769471573.4483318,48.0,48.0,12248.0,1769471573.4484684,1.0
2026-01-27T01:04:17.540346,1769475857.540371,0.0,0.0,0.0,0.0,45905.0,1769471573.4454894,33264.0,1769471573.4455404,0.0,1769471573.4455853,0.0,1769471573.4456275,0.0,1769471573.4456835,0.0,1769471573.445725,0.0,1769471573.4457674,45905.0,1769471573.4458084,14590.0,1769471573.4458601,0.0,1769471573.4459953,48.0,48.0,44328.0,1769471573.4461076,48.0,48.0,14405.0,1769471573.4462733,14590.0,14590.0,60495.0,1769471573.446383,48.0,48.0,14405.0,1769471573.446502,48.0,48.0,48.0,1769471573.4466078,48.0,48.0,152280.0,1769471573.4472492,49.0,49.0,4.490431070327759,1769471573.4473603,14541.0,14541.0,307.3670705463737,1769471573.4475033,48.0,48.0,1.0169194978686427,1769471573.4476461,48.0,48.0,307.7442545890808,1769471573.4477673,48.0,48.0,0.0011417921632528305,1769471573.4479113,48.0,48.0,307.608071481809,1769471573.448052,48.0,48.0,4.208167247474194,1769471573.4481785,48.0,48.0,303.3999042343348,1769471573.4483318,48.0,48.0,12248.0,1769471573.4484684,1.0
2026-01-27T01:04:18.063241,1769475858.063265,0.0,0.0,0.0,0.0,45905.0,1769471573.4454894,33264.0,1769471573.4455404,0.0,1769471573.4455853,0.0,1769471573.4456275,0.0,1769471573.4456835,0.0,1769471573.445725,0.0,1769471573.4457674,45905.0,1769471573.4458084,14590.0,1769471573.4458601,0.0,1769471573.4459953,48.0,48.0,44328.0,1769471573.4461076,48.0,48.0,14405.0,1769471573.4462733,14590.0,14590.0,60495.0,1769471573.446383,48.0,48.0,14405.0,1769471573.446502,48.0,48.0,48.0,1769471573.4466078,48.0,48.0,152280.0,1769471573.4472492,49.0,49.0,4.490431070327759,1769471573.4473603,14541.0,14541.0,307.3670705463737,1769471573.4475033,48.0,48.0,1.0169194978686427,1769471573.4476461,48.0,48.0,307.7442545890808,1769471573.4477673,48.0,48.0,0.0011417921632528305,1769471573.4479113,48.0,48.0,307.608071481809,1769471573.448052,48.0,48.0,4.208167247474194,1769471573.4481785,48.0,48.0,303.3999042343348,1769471573.4483318,48.0,48.0,12248.0,1769471573.4484684,1.0
2026-01-27T01:04:18.587031,1769475858.5870552,0.0,0.0,0.0,0.0,45905.0,1769471573.4454894,33264.0,1769471573.4455404,0.0,1769471573.4455853,0.0,1769471573.4456275,0.0,1769471573.4456835,0.0,1769471573.445725,0.0,1769471573.4457674,45905.0,1769471573.4458084,14590.0,1769471573.4458601,0.0,1769471573.4459953,48.0,48.0,44328.0,1769471573.4461076,48.0,48.0,14405.0,1769471573.4462733,14590.0,14590.0,60495.0,1769471573.446383,48.0,48.0,14405.0,1769471573.446502,48.0,48.0,48.0,1769471573.4466078,48.0,48.0,152280.0,1769471573.4472492,49.0,49.0,4.490431070327759,1769471573.4473603,14541.0,14541.0,307.3670705463737,1769471573.4475033,48.0,48.0,1.0169194978686427,1769471573.4476461,48.0,48.0,307.7442545890808,1769471573.4477673,48.0,48.0,0.0011417921632528305,1769471573.4479113,48.0,48.0,307.608071481809,1769471573.448052,48.0,48.0,4.208167247474194,1769471573.4481785,48.0,48.0,303.3999042343348,1769471573.4483318,48.0,48.0,12248.0,1769471573.4484684,1.0
2026-01-27T01:04:19.109117,1769475859.1091418,0.0,0.0,0.0,0.0,45905.0,1769471573.4454894,33264.0,1769471573.4455404,0.0,1769471573.4455853,0.0,1769471573.4456275,0.0,1769471573.4456835,0.0,1769471573.445725,0.0,1769471573.4457674,45905.0,1769471573.4458084,14590.0,1769471573.4458601,0.0,1769471573.4459953,48.0,48.0,44328.0,1769471573.4461076,48.0,48.0,14405.0,1769471573.4462733,14590.0,14590.0,60495.0,1769471573.446383,48.0,48.0,14405.0,1769471573.446502,48.0,48.0,48.0,1769471573.4466078,48.0,48.0,152280.0,1769471573.4472492,49.0,49.0,4.490431070327759,1769471573.4473603,14541.0,14541.0,307.3670705463737,1769471573.4475033,48.0,48.0,1.0169194978686427,1769471573.4476461,48.0,48.0,307.7442545890808,1769471573.4477673,48.0,48.0,0.0011417921632528305,1769471573.4479113,48.0,48.0,307.608071481809,1769471573.448052,48.0,48.0,4.208167247474194,1769471573.4481785,48.0,48.0,303.3999042343348,1769471573.4483318,48.0,48.0,12248.0,1769471573.4484684,1.0
2026-01-27T01:04:19.631324,1769475859.6313484,0.0,0.0,0.0,0.0,45905.0,1769471573.4454894,33264.0,1769471573.4455404,0.0,1769471573.4455853,0.0,1769471573.4456275,0.0,1769471573.4456835,0.0,1769471573.445725,0.0,1769471573.4457674,45905.0,1769471573.4458084,14590.0,1769471573.4458601,0.0,1769471573.4459953,48.0,48.0,44328.0,1769471573.4461076,48.0,48.0,14405.0,1769471573.4462733,14590.0,14590.0,60495.0,1769471573.446383,48.0,48.0,14405.0,1769471573.446502,48.0,48.0,48.0,1769471573.4466078,48.0,48.0,152280.0,1769471573.4472492,49.0,49.0,4.490431070327759,1769471573.4473603,14541.0,14541.0,307.3670705463737,1769471573.4475033,48.0,48.0,1.0169194978686427,1769471573.4476461,48.0,48.0,307.7442545890808,1769471573.4477673,48.0,48.0,0.0011417921632528305,1769471573.4479113,48.0,48.0,307.608071481809,1769471573.448052,48.0,48.0,4.208167247474194,1769471573.4481785,48.0,48.0,303.3999042343348,1769471573.4483318,48.0,48.0,12248.0,1769471573.4484684,1.0
2026-01-27T01:04:20.153702,1769475860.1537259,0.0,0.0,0.0,0.0,45905.0,1769471573.4454894,33264.0,1769471573.4455404,0.0,1769471573.4455853,0.0,1769471573.4456275,0.0,1769471573.4456835,0.0,1769471573.445725,0.0,1769471573.4457674,45905.0,1769471573.4458084,14590.0,1769471573.4458601,0.0,1769471573.4459953,48.0,48.0,44328.0,1769471573.4461076,48.0,48.0,14405.0,1769471573.4462733,14590.0,14590.0,60495.0,1769471573.446383,48.0,48.0,14405.0,1769471573.446502,48.0,48.0,48.0,1769471573.4466078,48.0,48.0,152280.0,1769471573.4472492,49.0,49.0,4.490431070327759,1769471573.4473603,14541.0,14541.0,307.3670705463737,1769471573.4475033,48.0,48.0,1.0169194978686427,1769471573.4476461,48.0,48.0,307.7442545890808,1769471573.4477673,48.0,48.0,0.0011417921632528305,1769471573.4479113,48.0,48.0,307.608071481809,1769471573.448052,48.0,48.0,4.208167247474194,1769471573.4481785,48.0,48.0,303.3999042343348,1769471573.4483318,48.0,48.0,12248.0,1769471573.4484684,1.0
2026-01-27T01:04:20.680331,1769475860.6803553,0.0,0.0,0.0,0.0,45905.0,1769471573.4454894,33264.0,1769471573.4455404,0.0,1769471573.4455853,0.0,1769471573.4456275,0.0,1769471573.4456835,0.0,1769471573.445725,0.0,1769471573.4457674,45905.0,1769471573.4458084,14590.0,1769471573.4458601,0.0,1769471573.4459953,48.0,48.0,44328.0,1769471573.4461076,48.0,48.0,14405.0,1769471573.4462733,14590.0,14590.0,60495.0,1769471573.446383,48.0,48.0,14405.0,1769471573.446502,48.0,48.0,48.0,1769471573.4466078,48.0,48.0,152280.0,1769471573.4472492,49.0,49.0,4.490431070327759,1769471573.4473603,14541.0,14541.0,307.3670705463737,1769471573.4475033,48.0,48.0,1.0169194978686427,1769471573.4476461,48.0,48.0,307.7442545890808,1769471573.4477673,48.0,48.0,0.0011417921632528305,1769471573.4479113,48.0,48.0,307.608071481809,1769471573.448052,48.0,48.0,4.208167247474194,1769471573.4481785,48.0,48.0,303.3999042343348,1769471573.4483318,48.0,48.0,12248.0,1769471573.4484684,1.0
2026-01-27T01:04:21.203049,1769475861.2030675,0.0,0.0,0.0,0.0,45905.0,1769471573.4454894,33264.0,1769471573.4455404,0.0,1769471573.4455853,0.0,1769471573.4456275,0.0,1769471573.4456835,0.0,1769471573.445725,0.0,1769471573.4457674,45905.0,1769471573.4458084,14590.0,1769471573.4458601,0.0,1769471573.4459953,48.0,48.0,44328.0,1769471573.4461076,48.0,48.0,14405.0,1769471573.4462733,14590.0,14590.0,60495.0,1769471573.446383,48.0,48.0,14405.0,1769471573.446502,48.0,48.0,48.0,1769471573.4466078,48.0,48.0,152280.0,1769471573.4472492,49.0,49.0,4.490431070327759,1769471573.4473603,14541.0,14541.0,307.3670705463737,1769471573.4475033,48.0,48.0,1.0169194978686427,1769471573.4476461,48.0,48.0,307.7442545890808,1769471573.4477673,48.0,48.0,0.0011417921632528305,1769471573.4479113,48.0,48.0,307.608071481809,1769471573.448052,48.0,48.0,4.208167247474194,1769471573.4481785,48.0,48.0,303.3999042343348,1769471573.4483318,48.0,48.0,12248.0,1769471573.4484684,1.0
2026-01-27T01:04:21.725010,1769475861.7250345,0.0,0.0,0.0,0.0,45905.0,1769471573.4454894,33264.0,1769471573.4455404,0.0,1769471573.4455853,0.0,1769471573.4456275,0.0,1769471573.4456835,0.0,1769471573.445725,0.0,1769471573.4457674,45905.0,1769471573.4458084,14590.0,1769471573.4458601,0.0,1769471573.4459953,48.0,48.0,44328.0,1769471573.4461076,48.0,48.0,14405.0,1769471573.4462733,14590.0,14590.0,60495.0,1769471573.446383,48.0,48.0,14405.0,1769471573.446502,48.0,48.0,48.0,1769471573.4466078,48.0,48.0,152280.0,1769471573.4472492,49.0,49.0,4.490431070327759,1769471573.4473603,14541.0,14541.0,307.3670705463737,1769471573.4475033,48.0,48.0,1.0169194978686427,1769471573.4476461,48.0,48.0,307.7442545890808,1769471573.4477673,48.0,48.0,0.0011417921632528305,1769471573.4479113,48.0,48.0,307.608071481809,1769471573.448052,48.0,48.0,4.208167247474194,1769471573.4481785,48.0,48.0,303.3999042343348,1769471573.4483318,48.0,48.0,12248.0,1769471573.4484684,1.0
2026-01-27T01:04:22.248392,1769475862.2484171,0.0,0.0,0.0,0.0,45905.0,1769471573.4454894,33264.0,1769471573.4455404,0.0,1769471573.4455853,0.0,1769471573.4456275,0.0,1769471573.4456835,0.0,1769471573.445725,0.0,1769471573.4457674,45905.0,1769471573.4458084,14590.0,1769471573.4458601,0.0,1769471573.4459953,48.0,48.0,44328.0,1769471573.4461076,48.0,48.0,14405.0,1769471573.4462733,14590.0,14590.0,60495.0,1769471573.446383,48.0,48.0,14405.0,1769471573.446502,48.0,48.0,48.0,1769471573.4466078,48.0,48.0,152280.0,1769471573.4472492,49.0,49.0,4.490431070327759,1769471573.4473603,14541.0,14541.0,307.3670705463737,1769471573.4475033,48.0,48.0,1.0169194978686427,1769471573.4476461,48.0,48.0,307.7442545890808,1769471573.4477673,48.0,48.0,0.0011417921632528305,1769471573.4479113,48.0,48.0,307.608071481809,1769471573.448052,48.0,48.0,4.208167247474194,1769471573.4481785,48.0,48.0,303.3999042343348,1769471573.4483318,48.0,48.0,12248.0,1769471573.4484684,1.0
2026-01-27T01:04:22.771398,1769475862.7714221,0.0,0.0,0.0,0.0,45905.0,1769471573.4454894,33264.0,1769471573.4455404,0.0,1769471573.4455853,0.0,1769471573.4456275,0.0,1769471573.4456835,0.0,1769471573.445725,0.0,1769471573.4457674,45905.0,1769471573.4458084,14590.0,1769471573.4458601,0.0,1769471573.4459953,48.0,48.0,44328.0,1769471573.4461076,48.0,48.0,14405.0,1769471573.4462733,14590.0,14590.0,60495.0,1769471573.446383,48.0,48.0,14405.0,1769471573.446502,48.0,48.0,48.0,1769471573.4466078,48.0,48.0,152280.0,1769471573.4472492,49.0,49.0,4.490431070327759,1769471573.4473603,14541.0,14541.0,307.3670705463737,1769471573.4475033,48.0,48.0,1.0169194978686427,1769471573.4476461,48.0,48.0,307.7442545890808,1769471573.4477673,48.0,48.0,0.0011417921632528305,1769471573.4479113,48.0,48.0,307.608071481809,1769471573.448052,48.0,48.0,4.208167247474194,1769471573.4481785,48.0,48.0,303.3999042343348,1769471573.4483318,48.0,48.0,12248.0,1769471573.4484684,1.0
2026-01-27T01:04:23.295338,1769475863.2953572,0.0,0.0,0.0,0.0,45905.0,1769471573.4454894,33264.0,1769471573.4455404,0.0,1769471573.4455853,0.0,1769471573.4456275,0.0,1769471573.4456835,0.0,1769471573.445725,0.0,1769471573.4457674,45905.0,1769471573.4458084,14590.0,1769471573.4458601,0.0,1769471573.4459953,48.0,48.0,44328.0,1769471573.4461076,48.0,48.0,14405.0,1769471573.4462733,14590.0,14590.0,60495.0,1769471573.446383,48.0,48.0,14405.0,1769471573.446502,48.0,48.0,48.0,1769471573.4466078,48.0,48.0,152280.0,1769471573.4472492,49.0,49.0,4.490431070327759,1769471573.4473603,14541.0,14541.0,307.3670705463737,1769471573.4475033,48.0,48.0,1.0169194978686427,1769471573.4476461,48.0,48.0,307.7442545890808,1769471573.4477673,48.0,48.0,0.0011417921632528305,1769471573.4479113,48.0,48.0,307.608071481809,1769471573.448052,48.0,48.0,4.208167247474194,1769471573.4481785,48.0,48.0,303.3999042343348,1769471573.4483318,48.0,48.0,12248.0,1769471573.4484684,1.0
2026-01-27T01:04:23.817348,1769475863.8173733,0.0,0.0,0.0,0.0,45905.0,1769471573.4454894,33264.0,1769471573.4455404,0.0,1769471573.4455853,0.0,1769471573.4456275,0.0,1769471573.4456835,0.0,1769471573.445725,0.0,1769471573.4457674,45905.0,1769471573.4458084,14590.0,1769471573.4458601,0.0,1769471573.4459953,48.0,48.0,44328.0,1769471573.4461076,48.0,48.0,14405.0,1769471573.4462733,14590.0,14590.0,60495.0,1769471573.446383,48.0,48.0,14405.0,1769471573.446502,48.0,48.0,48.0,1769471573.4466078,48.0,48.0,152280.0,1769471573.4472492,49.0,49.0,4.490431070327759,1769471573.4473603,14541.0,14541.0,307.3670705463737,1769471573.4475033,48.0,48.0,1.0169194978686427,1769471573.4476461,48.0,48.0,307.7442545890808,1769471573.4477673,48.0,48.0,0.0011417921632528305,1769471573.4479113,48.0,48.0,307.608071481809,1769471573.448052,48.0,48.0,4.208167247474194,1769471573.4481785,48.0,48.0,303.3999042343348,1769471573.4483318,48.0,48.0,12248.0,1769471573.4484684,1.0
